4.394426158285580755e+02,4.397719328602516953e+02,3.355180113940568845e+02,4.055158335803793648e+02,4.064521157285971071e+02,4.025883009619200266e+02,4.427838679842011516e+02,3.054064178300641856e+02,4.441877790146516531e+02,3.545463976359094431e+02,3.478776895969132283e+02,4.273895327831100985e+02,3.380108345624616959e+02,3.647179720724859067e+02,4.088554437735155034e+02,3.621658808394548714e+02
2.108857669422008598e+02,3.542320684349965632e+02,3.427142418028971633e+02,3.915651359870892065e+02,4.034695428572638889e+02,4.096072262906002379e+02,3.235989857366679985e+02,4.070164710269601755e+02,3.332730638866381696e+02,3.180449063859231273e+02,3.761453051541040509e+02,3.457809972395421028e+02,4.070089700832003246e+02,3.812545478870246143e+02,2.676995492602933382e+02,3.901557041860934874e+02
3.837787441326923954e+02,3.954012858142021969e+02,3.298315232548310405e+02,4.332298861611205893e+02,3.704591668704555332e+02,3.971755268263631251e+02,2.856256220341651328e+02,4.255768765977373391e+02,3.167858663362799234e+02,3.707394100726965007e+02,2.980278633761154197e+02,2.605820822260925524e+02,3.593612945755044734e+02,2.834961109417922671e+02,3.686872175196648982e+02,3.669830462014193699e+02
4.348468136054922297e+02,3.596858990607928490e+02,3.800926406502214832e+02,3.369058241051890263e+02,3.818951648361814932e+02,3.392481917896556070e+02,1.885752076001833188e+02,2.759970453838178628e+02,3.862007178459191437e+02,3.835702090865465266e+02,3.507105439430152387e+02,3.751699493430082271e+02,3.566319448914135251e+02,3.174136988179684522e+02,2.679157960957014666e+02,3.702158924578474739e+02
3.590305808236423104e+02,3.514340531855579002e+02,2.998497696587675136e+02,3.765002277908453721e+02,3.596020277267291476e+02,3.257595161311622292e+02,3.920049316913061261e+02,3.545796856047733172e+02,3.075657652278091447e+01,1.715332024872818977e+02,3.656261269933700078e+02,3.748070501188529988e+02,2.705901679935745960e+02,1.895856676538103898e+02,4.195403610628151228e+02,3.608056033953711790e+02
1.661817388363995747e+02,3.956988326977546535e+02,3.187447342147053178e+02,3.417924586066067718e+02,2.980671286571318319e+02,2.588682458317712189e+02,2.671382296383814605e+02,2.668775618581522622e+02,4.061465608643857763e+02,3.745039757362527553e+02,3.554445730234728558e+02,3.689085330332395642e+02,3.530613015442245342e+02,4.093905048095273287e+02,3.471018180141937819e+02,3.203530634927133178e+02
3.178156170818530768e+02,2.043842403316145067e+02,3.592976938741234108e+02,3.022214375507485329e+02,3.604017332958210318e+02,2.201310946546907417e+02,2.798326676449231059e+02,5.628659354105190715e+01,2.109786773926951469e+02,2.330397865662917525e+02,3.411999302281926703e+02,3.440290921829956687e+02,3.715400441699865155e+02,3.337344179284336860e+02,4.009509564587639829e+02,3.581497706950098632e+02
3.710782602605017928e+02,4.023847676764519292e+02,3.748317785453492661e+02,3.331562524831834367e+02,3.660676301410662745e+02,3.742768402762509368e+02,3.170598639501201887e+02,2.714456068241249795e+02,3.784075319984241332e+02,2.998325004193303585e+02,4.036880494055352528e+02,3.694287265065240717e+02,3.355986048822994690e+02,1.125089427944946863e+02,3.493799993253709317e+02,3.040476849031233542e+02
3.013168079038538281e+02,3.258199054047689742e+02,2.776707261973297705e+02,2.411833339809877828e+02,2.296726955830252450e+02,4.086589541653477795e+02,3.465106487630811216e+02,3.339517791785832515e+02,3.964852741140470016e+02,3.451158461848947354e+02,3.718554777358958745e+02,3.661768086281444994e+02,2.281406820436422436e+02,2.084446585989749110e+02,1.716156114346985078e+02,3.717455034028894829e+02
3.352110278203551843e+02,3.329722157074821780e+02,0.000000000000000000e+00,3.566822681723151618e+02,3.423178465622000886e+02,2.639995373270422760e+02,2.335038413351967961e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.391042387121586899e+02,6.381931239657760813e+01,6.234249718219584935e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.335038413351967961e+02,1.085098222977994737e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.971865152105024777e+02,4.360891133716341983e+02,4.432865615730494824e+02,4.750962016347924646e+02,4.373487691277875342e+02,3.897910442659379555e+02,3.818454432299961923e+02,4.148224846439059661e+02,4.175678671512814049e+02,3.989018425586446597e+02,4.146001737440114994e+02,3.974733933119439939e+02,4.760572908881817398e+02,4.570891873269508210e+02,4.688748295472779546e+02,4.408852824492457785e+02
4.809940380184123114e+02,4.248500045525289579e+02,4.753635855022645842e+02,4.543453948911199518e+02,4.526783166414882089e+02,4.424355439462760842e+02,4.727994076832260362e+02,4.773334875667640631e+02,4.809790463408858159e+02,4.817713887014363081e+02,4.734063664786180539e+02,4.689596664397296877e+02,4.812372930925859009e+02,4.509616153793022022e+02,4.765062424095369806e+02,4.825954950571226050e+02
4.686235604375573871e+02,4.710151021750855307e+02,4.755914513976414923e+02,4.440954500249477519e+02,4.718806375800402861e+02,4.285486414382645535e+02,4.844734918521495501e+02,4.667385155528878045e+02,4.765958374313269132e+02,4.792507495770527157e+02,4.856696738487259495e+02,4.758761117708061192e+02,4.774552649146089607e+02,4.520530582416901666e+02,4.807001501661932821e+02,4.733279697220245907e+02
4.748146926977644284e+02,4.397293599629450682e+02,4.741692866958011905e+02,4.515737057148477902e+02,4.289156892260172640e+02,4.857037545629012243e+02,4.410528928494699699e+02,4.772115359416961269e+02,4.525861680106724521e+02,4.782573014797678752e+02,4.241732492592025778e+02,4.813452845153076396e+02,4.466826748640446567e+02,4.829922704911807045e+02,4.799320580463132160e+02,4.020647691952264609e+02
4.288814349471285823e+02,4.818778579952687551e+02,4.795354070915831244e+02,4.496870853567336894e+02,4.731079967926393692e+02,4.455010455065460633e+02,4.465698499334791904e+02,4.684627907062676968e+02,4.118154915643529534e+02,4.792283680400852859e+02,4.844836028045382363e+02,4.781698401014768365e+02,4.867108811601272009e+02,4.809078367020948690e+02,4.481804035963801880e+02,4.810370164396454129e+02
4.468139123702407574e+02,4.336704068685902485e+02,4.485889824554999450e+02,4.836934645162239690e+02,4.257671160225087306e+02,4.777320128829457531e+02,4.755816532233201315e+02,4.729978573734277916e+02,4.809809910473626928e+02,4.797032429853048825e+02,4.813371519380830250e+02,4.543002055161899762e+02,4.720625074541698609e+02,4.254934399051261380e+02,4.465189912117171502e+02,4.802755631853896148e+02
4.688686739726071551e+02,4.497514546133979252e+02,4.829908002078211098e+02,4.183451262957646009e+02,4.820018207085809081e+02,4.442926785623315027e+02,4.691086275290583103e+02,4.822135811496100359e+02,4.352584794925638221e+02,4.856413197131257675e+02,4.258251578663978307e+02,4.861448010634679235e+02,4.287937040186364470e+02,4.775696754232677108e+02,4.929233858713351992e+02,4.475357758511581778e+02
4.831697240423868038e+02,4.760876387631753346e+02,4.720690850262370191e+02,4.443185906836830554e+02,4.256015653005020454e+02,3.805998181086231398e+02,4.292978779249260697e+02,4.283185229676295194e+02,3.951521689979657594e+02,4.848851167396360324e+02,4.492749940071576589e+02,4.838808651562728755e+02,4.900151031295874304e+02,4.843114292700274177e+02,4.862254523414605956e+02,4.870454027999345499e+02
4.752130033011746377e+02,4.824273604779855305e+02,4.800172980037906996e+02,4.820527500131762508e+02,4.729454012373532237e+02,4.832403911044523284e+02,4.566893985510532730e+02,4.830940210670459578e+02,4.459539816254674633e+02,4.897807606987799431e+02,4.834364037353757340e+02,4.860683796193729336e+02,4.819110584414351024e+02,4.850925771988610222e+02,4.860326878312622512e+02,4.870455368772825864e+02
4.795873067334846951e+02,4.757557360468741763e+02,4.800539713368424373e+02,4.815870153633320569e+02,4.792574364884573015e+02,4.876989482823552180e+02,4.937595814647123120e+02,4.881447095156105433e+02,4.191296350542954201e+02,4.738520126572616959e+02,4.541610602560829761e+02,4.907262824320235381e+02,4.269459204732593776e+02,4.526939244812261904e+02,4.862704370854651756e+02,4.810406206382150458e+02
4.854012706507938333e+02,4.571645976658140853e+02,3.973219525633016360e+02,4.759031123782936561e+02,4.758886628698931531e+02,4.894242860559982091e+02,4.863873221489033085e+02,4.536315382481673737e+02,4.853357331473514478e+02,4.103725861752051287e+02,4.529006987324930265e+02,4.888676951697808022e+02,4.171952987562138446e+02,4.769110659942044208e+02,4.839559787546122607e+02,4.832291240788198365e+02
4.154110545634882783e+02,4.811356142839484278e+02,4.548934292571943843e+02,4.945853721015045039e+02,4.461472939298971596e+02,4.782320042863215122e+02,4.945542263729197998e+02,4.521515758694874307e+02,4.794972296649233385e+02,4.479705025962988998e+02,4.344574498398273477e+02,4.544562662517549825e+02,4.414417418013564429e+02,4.461387798360295278e+02,4.925499502461604493e+02,4.560126844274529958e+02
4.631022896006417113e+02,4.734901479021981459e+02,4.946608714549047363e+02,4.519600868227541923e+02,4.836862128855755145e+02,4.527075305718507821e+02,4.412514082493275964e+02,4.919404188117795798e+02,4.254599715554904833e+02,4.474477971212154443e+02,4.684814875550760576e+02,4.462069889909723202e+02,4.327901551705581369e+02,4.894215306781755999e+02,4.875474578439393554e+02,5.050456198890642554e+02
4.901651994179584335e+02,4.883498261990404785e+02,4.511365352460298936e+02,4.920000789701124404e+02,4.429546497589843170e+02,4.528586322876869303e+02,4.833794519735113795e+02,4.855146584085204609e+02,4.793029141134172164e+02,4.209332143920439648e+02,4.470570911216654508e+02,4.747351278360179663e+02,4.751171090476115069e+02,4.824727312442941525e+02,4.173338846383516056e+02,4.593075785144778251e+02
4.419094041272325626e+02,4.888429191652077179e+02,4.479972361238895928e+02,4.861184158662405252e+02,4.390812446907848994e+02,4.893997339144047487e+02,4.938885368228763468e+02,4.430588659912574485e+02,4.873311720944018361e+02,4.843864923880879019e+02,4.469886494994578925e+02,4.387507176368613386e+02,4.109323641349458285e+02,4.321681711644843062e+02,4.512523822407477496e+02,4.452856896333732379e+02
4.514485598353280693e+02,4.679431047179033385e+02,4.324834517439343244e+02,4.493863475788356254e+02,4.207206277219923436e+02,4.229131005024242995e+02,4.917301350285690091e+02,4.872321688179724219e+02,4.260392461724278519e+02,4.882096294967846006e+02,3.653035623359896249e+02,4.761523550844651140e+02,3.843220247287376878e+02,4.264585964724519727e+02,4.798845625449390582e+02,4.256643515515593208e+02
3.243384498618955263e+02,4.776732288387433982e+02,4.222568804237197355e+02,4.849178299253295563e+02,4.210687652551033011e+02,4.681565254548229404e+02,4.226340586444375731e+02,4.839844488849552704e+02,4.816206784267265562e+02,3.573049597366534726e+02,4.849800185819131002e+02,4.033598225201918694e+02,3.683055012709449443e+02,4.173169100806595111e+02,4.725391894977349807e+02,4.759789915875961697e+02
4.447870377826844788e+02,4.797958576646291249e+02,4.772122478905095022e+02,4.483717123697869056e+02,4.264375471017173709e+02,4.741030178240436044e+02,4.473360053033828194e+02,4.114589350454717760e+02,4.282906131778089502e+02,4.593062471723296198e+02,4.839346062540337243e+02,3.756907814531811027e+02,3.727254192857038220e+02,4.843186789424462972e+02,4.630211843163322101e+02,3.896243560506443373e+02
4.090656602088336058e+02,4.833712725642581063e+02,4.867317014756150115e+02,4.188717005827072057e+02,4.861282575123358356e+02,4.715088362306155432e+02,4.850096129157176392e+02,4.346322845196419848e+02,4.633876772655041805e+02,4.655577889277228678e+02,4.598699331753242632e+02,4.202955326617847049e+02,4.251458079361192972e+02,4.778383965106091864e+02,3.727414456701279732e+02,4.836348343427644068e+02
4.807529232839458473e+02,4.447354912900393060e+02,4.230244473108663215e+02,3.690758830601379259e+02,4.562961634692230746e+02,4.775513170808234236e+02,4.837116270917132397e+02,4.149495057553635320e+02,3.826522160441019196e+02,4.561802119180045452e+02,4.175947005405038226e+02,4.170508542314702822e+02,4.143615882772853638e+02,4.428734800025558798e+02,4.184691692044392539e+02,4.725615487385153415e+02
4.077365425131477537e+02,4.250385456726181701e+02,4.386592065642309421e+02,4.724079471708607798e+02,4.128155019571375419e+02,4.797316333063849925e+02,3.855584472057751100e+02,4.301477995583592815e+02,3.767555824871661798e+02,4.443481099796908325e+02,4.433128357592597695e+02,3.952535212104272659e+02,4.722332599194769500e+02,4.639682145932753770e+02,4.133688874993465561e+02,4.078313928851488299e+02
4.188234430252672382e+02,4.619186229113420836e+02,4.214915679382875169e+02,4.233047421197403537e+02,4.058664042817975997e+02,4.187740828496731638e+02,3.515671632573498187e+02,4.160700948802144126e+02,3.487528645571991888e+02,4.635823621246748871e+02,4.597038842032882826e+02,4.111468798509177986e+02,4.377123527278024540e+02,4.118707511464940012e+02,3.659648573732923751e+02,4.264664671482106542e+02
4.558450920582918116e+02,4.764652381521486859e+02,4.217098565808924491e+02,4.609599416575139799e+02,4.124156274244642759e+02,4.497109645327630005e+02,4.165004747684721451e+02,4.587110455312199520e+02,4.226842136929730032e+02,4.115301047405899908e+02,3.489373122498541306e+02,4.113231998837037509e+02,3.324187454952846110e+02,4.465078240341666174e+02,3.459696239722884457e+02,3.671453639425695883e+02
4.103435337006126247e+02,3.762043976704977695e+02,4.415287975380865646e+02,4.798745348114987337e+02,4.684279625496010340e+02,4.400946900723718613e+02,4.710625361363696015e+02,4.373278186965874283e+02,4.281112481441840600e+02,4.530797600356291355e+02,3.757713046202328542e+02,3.690929865048557872e+02,3.986728955549093598e+02,4.352438453035107955e+02,4.430770919948486153e+02,3.609666937728725316e+02
4.590210549221523024e+02,2.965398214827384891e+02,2.858016389337611827e+02,4.795597945643733624e+02,4.518933308631500267e+02,4.619875233614911849e+02,4.569482033707402024e+02,4.053606214915358237e+02,3.739539341021217638e+02,3.348270363421664797e+02,4.594304750719562662e+02,3.957207228773244196e+02,3.223800658312631526e+02,3.970285845706586656e+02,3.388415050084651057e+02,4.018851424903880343e+02
3.521161932607183189e+02,4.126559238672348897e+02,3.497758637001974193e+02,3.138947497210456277e+02,3.784040655605582515e+02,2.947664310650825428e+02,3.768401343113910116e+02,3.870442568341688911e+02,3.351393504139338688e+02,3.992614210313633407e+02,4.255664569304753968e+02,2.689881866996851159e+02,3.248714860566910261e+02,3.548893980019401511e+02,3.774887717492794081e+02,3.747154787746301849e+02
2.922655145121179885e+02,3.559610217763924993e+02,4.088147986780712131e+02,1.915105988914326929e+02,4.039292561856128714e+02,4.290754718654433191e+02,3.835986230150696770e+02,3.843531352421172187e+02,3.236032203649925236e+02,3.320596257016718482e+02,3.200166637631073172e+02,4.083481557180174377e+02,3.228410267201702482e+02,3.649715697103131333e+02,4.145031947930957017e+02,3.560898077557151851e+02
3.170705341940831659e+02,4.181530628348040750e+02,3.938778637232697406e+02,3.718516878422828427e+02,2.631397075853528804e+02,1.842739290061041402e+02,4.295496366503346053e+02,4.085220724118251496e+02,3.936156886094985339e+02,1.639171593245648069e+02,3.215175723942501804e+02,3.957694331728150132e+02,2.645882612366343096e+02,3.163714958686150567e+02,3.668718616020236709e+02,3.651686827544127141e+02
2.491160061744704421e+02,3.792176502254555430e+02,4.242596476801693939e+02,3.460967987780944100e+02,2.662227729772183125e+02,3.941853825348201212e+02,2.701823112049086149e+02,3.901432254019173342e+02,1.792471597135374566e+02,4.143475768277400562e+02,2.401707166699973470e+02,3.439408277238107985e+02,2.416462667204066292e+02,3.567963661127628257e+02,2.408536555775159513e+02,3.091625609761651390e+02
3.831902845308122778e+02,3.584267485535302740e+02,3.179462339528596999e+02,3.696091100602200186e+02,2.327325545206061577e+02,2.805065825818062422e+02,2.827644257811750208e+02,2.484821322084276858e+02,3.136427394765779582e+02,4.048224765181647058e+02,3.735736999674829235e+02,3.206726894766445639e+02,3.722240659081469971e+02,3.598400854646784524e+02,3.635320288092482315e+02,3.597169198225869877e+02
3.596191030432095772e+02,3.418524263101293741e+02,3.524880057376263380e+02,3.959097574443742360e+02,2.768020663322726591e+02,3.562897247148184761e+02,3.757969547972570581e+02,2.607553120764641221e+02,3.694665379878406384e+02,3.497598395143681955e+02,2.000903267005119233e+02,3.508917770682751893e+02,3.814190285020213196e+02,3.711575507004013161e+02,3.402282468929374204e+02,3.506145638361503529e+02
3.171407621429774508e+02,3.858257148972187451e+02,3.179955485418826129e+02,3.458293223567469568e+02,3.650031851454365892e+02,4.206131655118931576e+02,3.320070600487994170e+02,1.280621525464091803e+02,2.390619664129804676e+02,3.380202605067846662e+02,3.450375853693707882e+02,2.734439544338405312e+02,3.641012981377772917e+02,3.640190510974093741e+02,3.566012500667319500e+02,2.654587866405822183e+02
3.438094417474729880e+02,3.606866564125167542e+02,2.664827421268021226e+02,1.875924625488825086e+02,3.721658401971045578e+02,3.517426788745430599e+02,3.788168988581903704e+02,2.732115212686611017e+02,3.703280275374585244e+02,3.401460702762008168e+02,3.485423276299517852e+02,3.640448819817797244e+02,3.428792005884341165e+02,2.381070476399688403e+02,7.112793675490934220e+01,3.532704449319921878e+02
4.073714491045270165e+02,3.737223760787020410e+02,3.198951716623159882e+02,3.511310644393556117e+02,4.015775217263197874e+02,3.994052399331629317e+02,3.042537796901547154e+02,3.584145706803996063e+02,0.000000000000000000e+00,3.887985036462052904e+02,3.656816140273397764e+02,2.705663034925689772e+02,2.290324984310986451e+02,3.722083593407529065e+02,3.703811689630830415e+02,3.603538828784983252e+02
1.153437048109057628e+02,3.564197032814690260e+02,3.538687227054057303e+02,2.577569215941027778e+02,3.675956478127895934e+02,2.281989869153336770e+02,1.516601347653162009e+02,1.248766784893518462e+02,0.000000000000000000e+00,9.672565850521056063e+01,3.582153538513943545e+02,2.460688457467477406e+02,0.000000000000000000e+00,3.412889651142476737e+02,3.331060109296392966e+02,2.449438189037616098e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.711092765185426288e+02,4.356195994523884565e+02,4.457943413253070730e+02,4.758663672695562354e+02,4.249406893759851869e+02,4.500851005947730528e+02,4.480338430895620832e+02,4.673776847511358596e+02,4.293789315468031873e+02,4.678146210743661300e+02,4.451214158827405072e+02,4.230830881664980438e+02,4.653182056386682461e+02,4.204178315720784553e+02,4.110935796751208500e+02,4.741908152776374550e+02
4.827401123279863668e+02,4.805990915250701505e+02,4.444354285628796219e+02,4.818789581887382951e+02,4.768625310268213866e+02,4.458216412767075667e+02,4.267903126713783877e+02,4.806239518747294142e+02,4.477603599419333023e+02,4.768241437280415198e+02,4.818405927524901813e+02,4.476613434847586745e+02,4.854126090267779432e+02,4.711146139043881362e+02,4.633632918027421965e+02,4.393214870699404742e+02
4.485860789761521801e+02,4.663103848451726208e+02,4.452572267132130719e+02,4.654548254839954780e+02,4.752904381631066713e+02,4.794838695824920478e+02,4.796002755917036211e+02,4.697988578928088259e+02,4.757273884280614311e+02,4.722902330197904348e+02,4.423431034137781239e+02,4.265021052598781353e+02,4.715298929081836263e+02,4.737983830959087186e+02,4.848895333790818540e+02,4.274200937882251310e+02
4.142636001890447801e+02,4.814000672852425851e+02,4.690291387438413153e+02,4.431941835775210166e+02,4.502230856852775105e+02,4.349514725082210020e+02,4.825035321587674275e+02,4.292286571633652557e+02,4.502944569051890085e+02,4.660849900679169195e+02,4.730283634861069686e+02,4.384739281564283715e+02,4.468473103692827522e+02,4.470490300350298298e+02,4.823469192724877530e+02,4.864576603547986338e+02
4.862424341882918952e+02,4.806669001742258729e+02,4.773445773158206862e+02,4.750687974169817380e+02,4.701897531725913382e+02,4.461515216060419107e+02,4.836977712540522703e+02,4.247552322148517305e+02,4.808830495114114001e+02,4.331686910893911318e+02,4.780055332167283950e+02,4.869805994631668682e+02,4.502782256080859611e+02,4.460431065510163648e+02,4.490046405785364527e+02,4.855869748892004623e+02
4.436882895316695681e+02,4.246105750843668716e+02,4.829432101887016984e+02,4.749071844157235205e+02,4.766114217495601793e+02,4.753247518727395686e+02,4.805919512507359741e+02,4.803591393300652612e+02,4.768567983352805300e+02,4.403413506424404318e+02,4.256947499548133464e+02,4.742128430990004517e+02,4.798744300895509127e+02,4.858626507714959075e+02,4.875032344137239875e+02,4.833677852987827919e+02
4.263265328350063328e+02,4.457908948030317902e+02,4.853193216589270946e+02,4.805737082837500225e+02,4.741790258492957264e+02,4.483113032368863742e+02,4.837132276293536961e+02,4.832119389482284078e+02,4.165189581391962292e+02,4.583867375760969480e+02,4.866405839713511341e+02,4.719345165729952214e+02,3.762984912835287332e+02,4.820978311898581978e+02,4.699026240600459232e+02,4.857810418628559432e+02
4.294164908024185365e+02,4.533480673163524557e+02,4.827608889417620617e+02,4.834891567455104564e+02,4.427732342634699876e+02,4.826602219026750049e+02,4.823465076179686548e+02,4.851668706300923759e+02,4.722454380829689171e+02,4.715537218001138626e+02,4.669103344982188446e+02,4.048507285285834882e+02,4.561381890650151831e+02,4.461547914544299829e+02,4.337951656686138335e+02,4.224747357878918592e+02
4.789482844553871246e+02,4.911253162217181512e+02,4.855043535696014487e+02,4.426530625471549456e+02,4.431986152569228921e+02,4.861682163140548028e+02,4.869370729950974805e+02,4.228059790884362315e+02,4.150467194851304384e+02,4.842357334493184453e+02,4.942281327003665297e+02,4.279340385265731470e+02,4.808074638795818601e+02,4.415438194716663247e+02,4.797641806860093538e+02,4.914667795093652103e+02
4.444379065348048243e+02,4.512401631699534050e+02,4.841363138386811329e+02,4.776682258837051336e+02,4.845180209029870753e+02,4.835985656465984448e+02,4.849791513253475159e+02,4.578173653044121352e+02,4.906346180987487742e+02,4.527155775237948205e+02,4.868343877651759044e+02,4.831972778084269748e+02,4.771762440002878520e+02,4.838851805859119395e+02,4.858556115784135727e+02,4.295992884534195468e+02
4.512367825921903659e+02,4.448087502723640227e+02,4.685241756670793620e+02,4.493582389291311188e+02,4.925168847790184259e+02,3.898207901472966341e+02,4.842973891519480958e+02,4.858025359514393813e+02,4.910760234729194167e+02,4.826144680932495703e+02,4.859322169474412476e+02,4.950955021546451462e+02,4.866695723861168972e+02,4.398499494691027394e+02,4.898160649614641216e+02,4.868108633694537843e+02
4.292437491073933415e+02,4.305484301677565782e+02,4.872873596779700733e+02,4.735092593857417000e+02,4.713770653600968785e+02,4.784100392047828905e+02,4.869626280409977426e+02,4.506818119999402370e+02,4.196093755136890877e+02,4.665535020089911882e+02,4.926982925837402831e+02,4.940329209184650381e+02,3.908539618988320399e+02,4.722748922013041124e+02,4.509387479693761520e+02,4.913073424793293498e+02
4.951637916179818149e+02,4.838373083731224824e+02,4.867230808087911100e+02,4.873561954233122719e+02,4.861262071371766069e+02,4.163116418753618859e+02,4.398247769536387182e+02,4.898828850858001260e+02,4.526595729801526318e+02,4.839804882619392288e+02,4.811701657307420987e+02,4.740327697330515093e+02,4.254149389823524530e+02,4.510304575725231757e+02,4.803729535232896524e+02,4.511607554409632712e+02
4.277598355674325035e+02,4.845603388593052614e+02,4.860240824556428265e+02,4.058779223004489722e+02,4.915127994683790007e+02,4.197142605050504471e+02,4.954503641392407758e+02,4.938211877875624509e+02,4.916667443740391832e+02,4.741044089565128274e+02,4.843896072617308164e+02,4.906931725423481225e+02,4.355399746719767222e+02,4.427387581246075570e+02,4.389097517137062709e+02,4.860634486893769690e+02
4.433226038580328350e+02,4.432422113343151864e+02,4.700952764568710904e+02,4.993569524228217915e+02,3.898645157183235597e+02,4.768360505969092173e+02,4.834989908190440815e+02,5.057923588826452033e+02,4.158619938914873728e+02,4.715806827106171113e+02,4.586842484640426960e+02,4.537923285396488495e+02,4.739429615946174295e+02,4.549126730160410261e+02,4.858304665402681621e+02,4.830886986045780986e+02
4.368517807013416814e+02,4.836828886336282949e+02,4.908918333856534559e+02,4.787086065060380520e+02,4.858858674257207326e+02,4.472280988666047392e+02,4.415334764536135594e+02,4.808456909000901192e+02,4.830228385105605184e+02,4.778478132316629399e+02,4.676273311632415925e+02,4.195977748101191196e+02,3.621398689209296435e+02,4.578980991375409531e+02,4.334990229330973079e+02,4.432728755897069846e+02
4.494905548037299923e+02,4.451397385902279780e+02,4.871334477547835036e+02,4.876574659278122681e+02,4.037088294276972533e+02,4.603268156557624025e+02,4.511135655720253226e+02,4.836618531196564277e+02,4.191748077135390531e+02,4.828710277566025866e+02,4.211198989239196635e+02,3.719566487942265098e+02,4.558414911493102295e+02,4.271478447194254500e+02,4.698648927311080570e+02,4.227129811075416228e+02
4.898413912367349781e+02,4.808588240860844962e+02,3.549071861980611970e+02,4.493311486237211625e+02,4.918872897836140510e+02,4.202267194779670945e+02,4.434854809938593121e+02,4.822541702087706881e+02,4.219551366138735489e+02,4.858052525323533928e+02,4.512192892535114765e+02,4.664213254929397294e+02,4.786946630346902793e+02,4.744993339109598196e+02,4.117640075211583053e+02,4.160592007099250509e+02
4.392896224782700756e+02,4.345106095643824915e+02,4.298680673350159509e+02,4.823136233007116402e+02,4.528149267111469953e+02,3.185067581578967975e+02,4.855560994174965685e+02,3.716968620939347261e+02,4.208519180896054195e+02,4.010503342011506334e+02,4.743903046424118202e+02,4.117304434523460372e+02,4.645497734970231249e+02,4.668513648831932983e+02,4.723053838098541064e+02,4.110720507038448659e+02
4.487943884841839690e+02,4.255994842422127817e+02,4.806165434077028067e+02,3.734715288837730895e+02,4.220903188128632451e+02,4.810635831675972440e+02,3.633289204225511639e+02,4.656971915507609765e+02,2.446768778976153271e+02,4.719681255776235957e+02,4.537136561439304501e+02,4.478805619354708938e+02,4.225553260075764115e+02,4.232058017501272502e+02,4.651294795456367410e+02,4.022554034303058188e+02
4.180764812826421348e+02,4.853670246111697111e+02,4.723881889704242099e+02,4.185016363392389849e+02,4.222774619118017654e+02,4.756552143436621236e+02,4.208537893912748586e+02,4.329655416936841448e+02,3.743103053418009267e+02,4.090303854743629017e+02,4.182368320599795197e+02,3.678702410081988887e+02,4.231055220299970188e+02,4.191360933163467166e+02,4.064788684651830408e+02,4.037247063015862523e+02
3.717473139862126459e+02,4.746368393125690659e+02,4.589548857334752938e+02,2.220985866285805628e+02,4.228603982992549390e+02,4.476565739469564278e+02,3.703301515011212359e+02,2.834564517330167064e+02,4.711694714101120098e+02,4.042095510878897358e+02,4.276098305952999681e+02,4.222290369782892867e+02,4.078333583461612761e+02,4.635475486906343008e+02,3.833747274750696192e+02,3.650067943592230222e+02
4.514471201672987490e+02,4.700568358652827783e+02,4.717561463488772802e+02,4.714464925457340883e+02,4.464079649596533272e+02,3.619966127132045131e+02,3.748418669070801457e+02,4.740075291302520100e+02,4.377740615910662427e+02,4.728610834548842377e+02,4.044543376797285532e+02,4.565386599884338352e+02,3.630478196117337575e+02,4.404825534349590725e+02,3.825032304527211977e+02,3.482397102111701770e+02
3.841829839618395113e+02,4.558749631266890674e+02,4.657781201101876718e+02,3.596667632985082719e+02,4.474967706360933448e+02,4.554997057566762351e+02,4.838913782355717785e+02,3.787409592202998851e+02,3.820765196396415604e+02,3.983670255785485210e+02,4.033757935412834286e+02,3.453589050039759627e+02,4.416104763121194878e+02,3.498251608882105188e+02,4.632591638490023342e+02,3.496671799207422282e+02
4.132918539388475665e+02,4.170811695139553876e+02,4.308344007842439396e+02,4.478292620732371461e+02,3.670950123815825350e+02,4.096715634875048977e+02,4.259469937703349842e+02,3.774863638521962343e+02,4.294191922946731665e+02,3.769309355635080010e+02,3.766028568870736990e+02,4.009528612294220693e+02,3.864116070881568703e+02,4.192754222133989970e+02,4.027706143366646074e+02,3.527732716844826655e+02
